회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
영화테크(주),265560,2009,282.89,27.85,-2.05,9.9,47.44,31.84,10.18,9.59,8.7,12.84,244.12,72.58,11.12,6.43,0.85,17.66,68.92999999999999,0.5214612933048841,0.3312235921430461,0.4205435418166961,5.870914350787599,-77.41000000000003,-2.05,9.9,47.44,0.620000000000001,-0.13000000000000078,-3.8000000000000007,-2.430000000000001,-45.00999999999999,34.52,-3.959627521133584,-1.620000000000001,-3.5700000000000003,-0.2300000000000001,-25.48,0.0
영화테크(주),265560,2012,199.38,21.29,43.44,-0.75,21.55,19.1,8.7,8.04,15.95,31.06,153.82,90.45,13.6,7.02,1.83,9.51,40.43,0.5986708755721811,0.3661767718862397,0.4749345164731315,15.145303851970679,62.81999999999999,-56.09,-37.99,-21.78,-0.17999999999999972,1.6199999999999992,12.419999999999998,4.129999999999999,53.24,-51.43999999999998,8.670169465580887,0.3699999999999992,-1.1900000000000013,0.16000000000000014,-0.15000000000000036,0.0
예스이십사(주),53280,2003,137.64,0.89,14.99,-38.25,-28.5,24.1,-2.06,-2.82,-12.78,0.0,95.37,207.83,20.24,392.61,6.2,15.38,-4.760000000000002,0.6597730574967134,-1.312990839533217,0.675146767205085,-3.226084973819976,54.59999999999998,14.99,-38.25,-28.5,5.940000000000001,1.41,0.0,3.28,63.7,207.83,3.969052988790672,8.089999999999998,-8.139999999999986,1.58,4.91,0.0
예스이십사(주),53280,2004,100.06,0.0,-21.14,13.99,15.19,27.05,0.26,0.11,1.44,2.04,65.89,247.41,28.73,80.33,5.45,14.19,-8.48,0.5223847324825288,-1.1340399118369182,0.7121589052509801,19.71264654527313,-37.579999999999984,-36.13,52.24,43.69,2.9499999999999997,2.3200000000000003,2.04,14.22,-29.480000000000004,39.579999999999984,22.938731519093107,8.490000000000002,-312.2800000000001,-0.75,-1.1900000000000013,0.0
예스이십사(주),53280,2008,142.02,0.0,19.44,-1.63,63.16,28.06,4.0,2.81,15.35,25.83,97.68,107.24,21.39,33.54,3.83,13.66,1.240000000000002,0.543423296238617,0.08691732743446072,0.5174777743334504,77055.8947368421,27.32000000000001,-1.75,-3.74,37.19,-0.20000000000000284,1.23,-31.46,2.3100000000000005,22.39,-114.57,76850.53197817369,-3.5599999999999987,0.8900000000000006,-0.8799999999999999,-0.4900000000000002,0.0
예스이십사(주),53280,2012,128.18,4.31,-4.29,46.0,13.91,21.46,2.12,2.15,5.52,12.67,97.27,130.69,16.14,26.41,2.6,12.8,7.919999999999997,0.63224940017681,0.16678697846159402,0.5665101700518348,76704.03191489361,40.31,-9.96,32.92,7.43,0.620000000000001,0.6500000000000001,4.85,1.1199999999999992,43.11,9.840000000000003,76458.27103506733,0.3100000000000005,-5.050000000000002,-0.3999999999999999,0.19000000000000128,0.0
오로라월드(주),39830,2003,240.9,17.93,-11.7,-1.38,-0.82,25.89,4.68,1.75,4.99,3.81,204.45,100.07,27.4,9.43,1.07,15.61,28.66,0.3012359428749191,0.32395207409563315,0.500181347420526,8.709300468696354,56.53999999999999,-20.45,7.71,1.5700000000000005,-1.8999999999999984,-4.76,-14.179999999999998,-6.24,39.839999999999975,-8.710000000000008,-2.8145158735291838,-25.54,1.63,-0.11999999999999987,2.6399999999999992,0.0
오로라월드(주),39830,2004,147.84,18.76,7.31,-1.61,10.23,23.04,4.43,4.83,4.85,10.77,131.52,107.43,29.29,10.27,1.09,15.69,24.74,0.2712096944738218,0.3442376812458225,0.5178987913592552,8.278072312531012,-93.06,19.01,-0.2300000000000002,11.05,-2.8500000000000014,-0.25,6.959999999999999,-0.14000000000000054,-72.92999999999998,7.360000000000013,-0.43122815616534105,1.8900000000000008,0.8399999999999999,0.020000000000000014,0.08000000000000007,0.0
오로라월드(주),39830,2008,121.4,18.77,8.29,136.53,94.68,25.86,8.52,1.77,5.54,1.91,116.22,78.61,36.36,6.11,0.65,30.72,57.95,0.3469484260077673,0.1847217729083664,0.4401165194470008,4.191795367154668,-143.30999999999997,3.889999999999999,138.16,83.76,0.08999999999999986,1.4499999999999993,-3.98,-1.0300000000000002,-130.25,31.83,0.24579830967035846,3.030000000000001,0.010000000000000677,-0.28,8.18,0.0
오로라월드(주),39830,2009,96.32,21.41,-1.19,0.41,-0.03,28.94,5.88,1.36,2.86,1.17,88.65,74.76,27.27,7.53,0.49,29.47,49.46,0.2615227121997405,0.18642653351822866,0.42780057024272333,1.255060182601924,-25.08000000000001,-9.48,-136.12,-94.71,3.080000000000002,-2.64,-0.74,-2.68,-27.569999999999997,-3.8499999999999934,-2.9367351845527434,-9.09,1.42,-0.16000000000000006,-1.25,0.0
오로라월드(주),39830,2012,93.79,29.5,3.45,62.91,-4.73,26.35,6.99,5.81,4.07,6.25,84.34,76.05,22.53,2.65,0.58,18.85,134.61,0.2885697402063726,0.4218222721730219,0.4319639459220905,3.95897334437794,-0.3299999999999983,0.8800000000000003,129.76,-33.44,-1.9799999999999969,-3.2099999999999986,-0.4000000000000004,-2.2399999999999998,-3.649999999999992,-18.260000000000005,-2.0408965315990613,0.030000000000001137,-1.0500000000000005,-0.040000000000000036,1.8100000000000025,0.0
오상자이엘(주),53980,2003,170.74,15.66,-14.25,-21.15,-10.04,4.52,-6.4,-19.83,-7.14,-39.42,128.9,110.26,8.66,3.45,1.12,5.21,77.72,0.8376812348491172,0.06174883790975193,0.5243997023489567,-10.863844042909584,-20.009999999999987,-14.25,-21.15,-10.04,-4.16,-9.03,-44.54,-10.39,-42.739999999999974,53.49,-13.833856656328635,-11.94,-1.0599999999999996,-0.11999999999999987,-0.7800000000000002,0.0
오상자이엘(주),53980,2004,183.84,16.41,4.76,-6.88,-3.11,9.28,5.62,5.08,7.04,12.51,156.38,83.77,7.77,3.13,1.25,6.11,103.88,0.7769418246512715,0.12847003199274734,0.4558343781328987,15.004787353675125,13.099999999999996,19.01,14.27,6.93,4.76,12.02,51.93,14.18,27.47999999999999,-26.49000000000001,25.86863139658471,-0.8900000000000006,-0.3200000000000003,0.1299999999999999,0.9000000000000004,0.0
오상자이엘(주),53980,2008,85.51,22.07,3.41,-4.41,46.18,5.18,2.0,2.28,1.6,3.08,70.2,84.13,10.79,4.84,0.8,4.75,32.40000000000001,0.3741587876907688,0.14840773697016613,0.4569032250280306,1.4323307053097178,-80.11,-3.86,-10.34,28.55,-2.45,-2.06,-4.44,-2.57,-62.13000000000001,32.7,-13.397922236728467,-0.3100000000000005,0.6499999999999995,-0.23,-0.54,0.0
오상자이엘(주),53980,2009,103.94,7.39,31.28,-12.24,16.85,9.59,6.72,3.77,5.47,5.07,83.86,52.15,12.57,4.58,0.81,4.54,28.33,0.3250769439347453,0.15543893143948118,0.3427405635497842,5.732475306543084,18.429999999999996,27.87,-7.83,-29.33,4.41,4.72,1.99,3.87,13.659999999999995,-31.98,4.300144601233367,1.7800000000000011,-0.2599999999999998,0.010000000000000007,-0.21,0.0
오상자이엘(주),53980,2012,91.37,18.07,11.34,584.84,20.54,12.94,5.31,4.2,3.86,5.08,71.19,77.06,10.25,3.78,0.73,3.92,38.92999999999998,0.2825851835403719,0.17330984939939034,0.4352278582554823,10.782916292282698,-17.89,5.24,604.01,11.73,-0.030000000000001137,1.6399999999999997,6.24,1.11,-13.790000000000004,21.270000000000003,6.648780537870596,0.6300000000000008,-0.03000000000000025,-0.020000000000000014,-0.29000000000000004,0.0
오성첨단소재(주),52420,2003,110.76,15.77,137.1,2.92,13.65,25.64,18.49,12.16,19.02,25.33,106.78,54.71,39.44,5.96,1.03,11.05,37.42999999999999,0.3047351932693376,0.17486947470060155,0.3536315876317221,9.679097371745932,36.72,31.55,0.2999999999999998,-50.48,5.580000000000003,12.209999999999996,19.77,15.4,44.45,-157.86,8.5383833663169,26.66,1.8200000000000005,0.4500000000000001,1.7400000000000002,0.0
오성첨단소재(주),52420,2004,93.46,23.27,22.58,115.12,31.67,15.34,5.61,3.08,5.74,5.84,84.9,117.94,48.91,5.35,1.02,5.23,5.939999999999984,0.3112569988332592,0.1499627975135314,0.5411501270952451,5.453851138935879,-17.300000000000008,-114.52,112.2,18.020000000000003,-10.3,-12.88,-19.49,-13.28,-21.879999999999995,63.23,-4.225246232810053,9.47,-0.6100000000000003,-0.010000000000000007,-5.82,0.0
오성첨단소재(주),52420,2008,80.08,27.13,176.39,13.84,16.11,21.0,7.56,0.82,4.73,0.87,62.0,88.13,12.67,5.91,0.63,7.94,44.61,0.3002660827793393,0.3380856750699881,0.4684503465336561,2.6465885214572342,-62.36,197.5,-59.47,-39.2,15.02,27.02,-87.97,10.52,-69.69,37.63,8.838111549832115,-2.460000000000001,3.27,0.33,4.03,0.0
오성첨단소재(주),52420,2009,85.47,43.13,86.7,26.64,84.78,15.8,8.5,3.29,6.49,5.75,74.01,158.54,13.38,5.13,0.76,6.56,42.86999999999999,0.3827417428981822,0.20235626075003546,0.613212487022611,2.4883761224196768,5.3900000000000015,-89.68999999999998,12.8,68.67,-5.199999999999998,0.9400000000000004,4.88,1.7599999999999998,12.010000000000005,70.41,-0.15821239903755654,0.7100000000000009,-0.7800000000000002,0.13,-1.3800000000000008,0.0
오성첨단소재(주),52420,2012,54.55,66.67,-9.59,7.78,-22.98,-22.35,-34.12,-112.87,-10.79,-126.36,35.98,607.66,4.4,6.69,0.32,13.95,111.43,0.296965187384329,-0.28476918766438825,0.8586891715538224,-2.211102109490792,-99.73,11.0,-73.64,-57.45,-27.96,-24.54,-112.52,-7.389999999999999,-85.91,452.19,-1.3197333409213732,-4.4,1.2300000000000004,-0.03999999999999998,2.879999999999999,0.0
오스템임플란트(주),48260,2003,141.06,39.08,34.23,-9.16,24.77,61.93,10.39,3.24,9.26,8.27,102.74,172.48,5.61,2.97,0.89,19.05,168.72,0.6886584445206894,0.05639728361912547,0.6330012233353957,2.4077030292826014,-67.32999999999998,34.23,-9.16,24.77,7.5,-0.16999999999999993,1.5599999999999996,1.38,-61.46,-32.23000000000002,-0.07086629704916803,-0.4299999999999997,0.3500000000000001,0.14,-25.76,0.0
오스템임플란트(주),48260,2004,140.65,29.5,90.19,56.64,60.6,60.28,12.41,5.88,14.53,17.29,97.71,139.45,5.69,4.27,1.17,19.04,130.45,0.7135164368844441,0.09096470901933172,0.5823685382002289,5.520793023764369,-0.4099999999999966,55.96,65.8,35.83,-1.6499999999999986,2.02,9.02,5.27,-5.030000000000001,-33.03,3.1130899944817685,0.08000000000000007,1.2999999999999994,0.2799999999999999,-0.010000000000001565,0.0
오스템임플란트(주),48260,2008,127.81,34.03,11.44,-2.39,16.09,50.88,17.86,7.29,13.89,13.31,75.3,142.04,2.53,2.51,0.78,17.4,268.72,0.6852559834334531,0.14191008676883518,0.5868389913738837,6.709532162717304,-20.349999999999994,-9.43,-65.89,-40.1,-3.61,1.3299999999999983,18.12,-1.299999999999999,-3.640000000000001,15.029999999999989,-12.428427053030605,-0.13000000000000034,-0.8200000000000003,-0.14,5.009999999999998,0.0
오스템임플란트(주),48260,2009,126.27,34.47,-15.73,-4.54,-1.72,47.16,13.09,2.91,8.05,4.35,83.49,143.92,2.35,1.9,0.62,22.93,331.69,0.7139718819540755,0.16245273589829767,0.5900213568146582,3.909317700515896,-1.5400000000000065,-27.17,-2.15,-17.81,-3.7200000000000064,-4.77,-8.96,-5.84,8.189999999999998,1.8799999999999957,-2.800214462201409,-0.17999999999999972,-0.6099999999999999,-0.16000000000000006,5.530000000000001,0.0
오스템임플란트(주),48260,2012,128.27,24.35,12.96,28.58,12.93,52.15,19.94,10.62,13.22,19.6,103.25,168.72,4.16,1.64,0.66,27.77,296.66,0.7347957204825524,0.11546697579040476,0.6278612893832962,8.902145504485919,8.090000000000002,-2.7899999999999987,12.929999999999998,2.08,0.75,3.950000000000001,6.7600000000000025,2.7100000000000013,11.239999999999995,-21.120000000000005,2.3471855047346573,0.7600000000000002,0.029999999999999805,0.0,3.530000000000001,0.0
오페스(주),53470,2003,107.88,50.14,4.24,-17.84,-21.43,9.17,1.88,0.66,2.22,2.07,83.48,134.01,7.69,5.11,1.18,10.61,84.53999999999998,0.6140550112839016,0.10892051923044896,0.5726597522449685,0.6427210616478426,3.219999999999999,-100.23,-17.18,-74.42,3.25,3.94,18.56,4.73,3.5600000000000023,-69.12,1.539278406176106,0.13000000000000078,-0.3300000000000001,-0.040000000000000036,-1.8900000000000008,0.0
오페스(주),53470,2004,64.96,63.44,-48.71,-31.59,-20.82,-8.4,-27.13,-58.16,-20.79,-154.52,55.98,785.0,6.8,3.02,0.77,5.59,109.11,0.5748648909159161,-0.3667163378767823,0.8870057998970654,-4.084822162062857,-42.92,-52.95,-13.75,0.6099999999999994,-17.57,-29.01,-156.59,-23.01,-27.50000000000001,650.99,-4.7275432237107005,-0.8900000000000006,-2.0900000000000003,-0.4099999999999999,-5.02,0.0
옴니시스템(주),57540,2003,147.81,23.9,0.0,0.0,0.0,40.91,8.33,4.97,10.15,13.47,110.16,122.5,6.39,2.53,1.22,8.21,157.11,0.7486645506288528,0.06841151512973342,0.5505669985113334,4.344044236109425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034108120113301,0.0,0.0,0.0,0.0,0.0
옴니시스템(주),57540,2008,129.84,37.01,49.68,-6.44,57.98,36.94,4.98,0.84,4.36,1.34,108.92,118.09,7.66,3.38,0.87,7.66,107.85,0.6539201646217186,0.17354425577396138,0.5414809794923766,2.508221999545825,-132.30999999999997,26.45,-131.98000000000002,6.099999999999994,-8.200000000000003,-8.209999999999999,-16.18,-7.63,-93.12,73.91,-9.233736815796027,-0.5399999999999991,0.3500000000000001,-0.040000000000000036,-4.699999999999998,0.0
옴니시스템(주),57540,2009,194.82,27.02,-16.33,-3.2,14.56,23.01,-11.27,-21.4,-6.28,-22.04,168.53,63.32,5.98,2.34,0.56,5.18,146.87,0.6110960036198192,0.03990092658646211,0.3876928469296723,-2.454780166538013,64.97999999999999,-66.00999999999999,3.24,-43.42,-13.929999999999994,-16.25,-23.38,-10.64,59.61,-54.77,-4.963002166083838,-1.6799999999999995,-1.04,-0.30999999999999994,-2.4800000000000004,0.0
옴니시스템(주),57540,2012,304.74,13.16,-14.97,-42.81,-16.88,31.03,-5.75,-21.81,-2.55,-14.4,269.96,35.47,5.57,3.09,0.44,8.3,139.89,0.6543922882461878,-0.3080874368247673,0.2618439150068081,-1.83050119409114,174.56,-9.1,-62.97,-13.98,10.23,6.9700000000000015,6.58,3.45,167.78999999999996,-26.0,0.49139819306110205,-0.7999999999999998,0.1499999999999999,-0.029999999999999968,0.410000000000001,0.0
옵티시스(주),109080,2008,395.29,13.55,0.0,0.0,0.0,55.8,31.35,30.18,30.49,42.43,320.5,44.61,6.72,4.92,0.97,17.22,107.4,0.7650590126942488,0.3019665242316558,0.30847056052399585,39.62039507820028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.839553343095346,0.0,0.0,0.0,0.0,0.0
옵티시스(주),109080,2009,588.3,22.47,-20.18,170.53,24.04,45.58,14.75,13.85,10.22,14.39,461.5,54.44,5.07,4.78,0.69,14.58,123.35,0.6035688021217854,0.3301423020474976,0.35249461808753657,8.691253620638317,193.00999999999996,-20.18,170.53,24.04,-10.22,-16.6,-28.04,-20.27,141.0,9.829999999999998,-30.92914145756197,-1.6499999999999997,-0.13999999999999968,-0.28,-2.6399999999999992,0.0
옵티시스(주),109080,2012,975.32,14.61,-4.16,2.93,11.46,50.61,22.26,19.36,13.51,14.7,820.12,27.39,5.74,6.53,0.61,14.85,94.89,0.6728324962271549,0.545862613590786,0.215017953811358,37.805308357404755,404.55000000000007,-16.71,-11.06,-15.79,0.7800000000000011,-2.9399999999999977,-7.91,-5.380000000000001,339.3400000000001,4.66,9.158846609708384,-1.04,-0.7699999999999996,-0.14,0.129999999999999,0.0
와이더블유(주),51390,2003,394.3,0.74,1.75,24.59,-0.93,19.1,10.76,8.84,9.31,10.43,322.5,29.05,8.17,2.79,0.86,6.25,117.12,0.7629062242102113,0.4253537448884137,0.22512105714705727,178.53381948848028,110.54000000000002,-10.39,29.86,-20.77,4.7200000000000015,4.21,2.9899999999999998,3.2700000000000005,64.50999999999999,-15.540000000000004,170.6971295389265,-5.91,-0.23,-0.06000000000000005,-6.43,0.0
와이더블유(주),51390,2004,636.67,0.0,48.26,-2.66,11.4,18.74,13.35,11.47,16.27,16.93,577.91,14.67,12.6,5.42,1.22,11.7,65.16,0.6384115792542966,0.5019081050371433,0.12793895157343954,664.6175904130108,242.36999999999995,46.51,-27.25,12.33,-0.360000000000003,2.59,6.5,6.959999999999999,255.41,-14.38,486.08377092453065,4.43,2.63,0.36,5.449999999999998,0.0
와이더블유(주),51390,2008,554.98,2.58,47.57,35.26,10.79,32.0,22.44,20.71,16.76,18.15,496.44,16.45,10.26,5.11,0.75,16.82,85.36999999999998,0.7125663255185671,0.6056197319185073,0.14125477208694684,144.32448812174582,72.30000000000003,72.09,2.729999999999997,12.56,11.89,14.75,12.81,12.69,62.80000000000001,-1.990000000000002,35.978186514689924,1.2899999999999991,2.62,0.22,12.04,0.0
와이더블유(주),51390,2009,836.99,0.0,-14.75,-4.43,20.51,46.23,37.45,32.09,20.57,20.03,785.7,11.43,9.19,5.88,0.55,12.85,73.42999999999998,0.767712966518597,0.6480613678324375,0.10256510852428248,282.33171450272744,282.01,-62.32,-39.69,9.720000000000002,14.229999999999995,15.010000000000002,1.8800000000000023,3.809999999999999,289.2600000000001,-5.02,138.00722638098162,-1.0700000000000005,0.7699999999999996,-0.2,-3.9700000000000006,0.0
와이엠씨(주),155650,2012,426.28,12.23,0.0,0.0,0.0,31.15,18.13,16.04,17.54,20.72,293.86,33.52,5.13,10.72,0.97,10.78,71.28,0.6068102597148329,0.3528762922901326,0.25105585188150303,24.52488772122912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.372920125214574,0.0,0.0,0.0,0.0,0.0
와토스코리아(주),79000,2003,306.98,3.39,0.0,0.0,0.0,40.05,29.01,22.4,35.47,34.0,249.99,24.17,16.56,4.51,1.22,38.79,93.59,0.3975615711288544,0.7189215803577311,0.19466984542868387,355.55046705794825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.408055416462048,0.0,0.0,0.0,0.0,0.0
와토스코리아(주),79000,2004,297.23,2.07,2.6,29.99,27.38,37.1,27.47,19.81,30.31,26.73,255.91,20.87,17.22,3.98,1.1,39.19,103.67,0.40562303436751934,0.7594569490962768,0.1726793609091235,413.49129230160304,-9.75,2.6,29.99,27.38,-2.949999999999996,-1.5400000000000027,-7.27,-5.16,5.919999999999988,-3.3000000000000007,57.94082524365473,0.6600000000000001,-0.5299999999999998,-0.11999999999999987,0.3999999999999986,0.0
우경(주),25920,2003,79.54,50.34,25.23,34.51,26.84,9.59,3.25,2.78,5.74,15.1,62.62,220.63,15.6,4.46,1.76,12.61,76.21999999999998,0.5335831134637261,0.10231028376768384,0.6881178212945953,3.686651637105783,-8.809999999999988,21.78,39.4,18.53,0.2400000000000002,0.5699999999999998,5.24,1.2800000000000002,-8.250000000000009,27.129999999999995,1.9146091336126927,-0.8800000000000008,0.040000000000000036,0.10000000000000007,0.6699999999999999,0.0
우경(주),25920,2004,86.67,40.57,25.4,1.85,-4.37,12.84,6.76,4.57,13.67,25.63,47.73,142.69,12.09,6.68,2.02,16.13,62.24000000000001,0.4978944431476756,0.19323664245519126,0.5879527656939527,4.992144172592306,7.129999999999996,0.16999999999999815,-32.66,-31.21,3.25,3.51,10.53,7.93,-14.89,-77.94,1.3054925354865232,-3.51,2.22,0.26,3.52,0.0
우경(주),25920,2008,77.31,53.51,28.85,32.39,0.31,2.47,-3.26,-9.36,-5.17,-56.11,40.29,415.99,6.4,6.46,1.59,8.19,68.9,0.6135968327922374,-0.00029305785214905244,0.8061975368764833,-1.220626631853786,-11.64,9.510000000000002,36.07,-18.99,-4.02,-3.29,-82.71000000000002,-5.21,-17.4,218.0,-1.2304022382215665,-2.66,1.85,0.25,-2.380000000000001,0.0
우경(주),25920,2009,62.31,71.17,-35.61,6.65,-16.0,3.16,-4.29,-6.51,-4.75,-38.23,43.29,446.71,4.83,4.97,1.11,6.74,94.87000000000002,0.501055846095094,-0.07905492808288098,0.8170893413922622,-1.1556569150495395,-15.0,-64.46000000000001,-25.74,-16.31,0.69,-1.0300000000000002,17.880000000000006,0.4199999999999999,3.0,30.719999999999967,0.06496971680424624,-1.5700000000000005,-1.4900000000000002,-0.48,-1.4499999999999993,0.0
우리바이오(주),82850,2003,126.7,51.73,108.65,2.98,32.59,23.32,15.66,1.23,7.93,2.21,105.9,158.12,8.24,7.36,0.51,12.01,63.46,0.3898107815264136,-0.03724628038657046,0.6125854506915405,3.169574114842429,79.99000000000002,108.65,2.98,32.59,18.03,20.83,19.27,9.39,72.18,-448.5,3.698444473432553,3.38,-1.669999999999999,0.23,1.959999999999999,0.0
우리바이오(주),82850,2004,169.54,34.23,120.06,20.33,39.4,31.81,24.73,27.71,20.2,51.26,136.4,108.26,10.58,7.1,0.82,22.9,69.94,0.4431806959342605,0.16758755607856082,0.5198336636392198,13.783306984150537,42.83999999999999,11.409999999999995,17.349999999999998,6.809999999999995,8.489999999999998,9.07,49.05,12.27,30.5,-49.86,10.613732869308107,2.34,-0.2600000000000007,0.30999999999999994,10.89,0.0
우리바이오(주),82850,2008,229.53,37.2,28.15,-12.58,-5.82,22.82,16.53,9.0,14.74,17.35,193.72,97.24,14.78,5.62,0.89,34.39,79.0,0.3851818906495794,0.3017160554189336,0.4930003007541487,5.705249841087349,46.41999999999999,6.059999999999999,-34.83,-25.74,4.91,4.290000000000001,1.7000000000000008,5.7200000000000015,38.35,-40.17999999999999,2.3081525388474233,5.959999999999999,0.3500000000000005,0.15000000000000002,15.650000000000002,0.0
우리바이오(주),82850,2009,185.38,15.53,27.67,-28.76,22.02,16.96,11.85,11.45,12.53,21.02,169.85,58.07,21.19,5.99,1.06,15.77,54.99,0.4960266112045804,0.3515749720954014,0.3673612246881607,9.535403002287882,-44.15000000000001,-0.4799999999999969,-16.18,27.84,-5.8599999999999985,-4.6800000000000015,3.669999999999998,-2.210000000000001,-23.870000000000005,-39.17,3.8301531612005335,6.410000000000003,0.3700000000000001,0.17000000000000004,-18.62,0.0
우리바이오(주),82850,2012,1905.31,0.0,-79.45,-2.51,-30.68,11.43,-3.65,-60.0,-0.74,-13.95,1881.74,2.13,13.0,1.45,0.2,1.91,88.07000000000002,0.3730901484349625,0.4757335929113639,0.020887377112912726,-19.959356325646226,1686.27,-71.58,22.83,-19.54,3.87,-7.37,-8.649999999999999,-3.65,1673.78,-24.34,-32.980156212449565,-22.19,-2.43,-0.5800000000000001,-2.9799999999999995,0.0
우리산업홀딩스(주),72470,2003,150.77,39.68,14.72,27.53,61.14,22.5,6.29,4.29,9.84,17.55,135.12,151.62,22.87,5.92,1.56,13.26,50.03999999999999,0.6200167741746748,0.1890906596651071,0.6025814956783477,3.868906821762783,45.47000000000001,-5.700000000000001,5.25,42.78,2.7899999999999987,-1.8199999999999996,-11.349999999999998,-5.800000000000002,44.790000000000006,-28.40000000000001,-0.5302095626725669,-2.3999999999999986,-2.74,-0.3699999999999999,-0.2699999999999996,0.0
우리산업홀딩스(주),72470,2004,130.05,40.63,18.44,10.32,23.14,20.31,3.39,4.88,4.56,16.94,111.66,163.62,17.3,4.45,1.34,11.8,72.14000000000001,0.6264977517689794,0.20949206778084475,0.6206650987460359,2.065876507195141,-20.72,3.7200000000000006,-17.21,-38.0,-2.1900000000000013,-2.9,-0.6099999999999994,-5.28,-23.460000000000008,12.0,-1.8030303145676416,-5.57,-1.4699999999999998,-0.22,-1.459999999999999,0.0
