회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)동운아나텍,94170,2014,232.6,18.84,-4.42,16.87,25.85,37.46,12.31,12.93,18.53,32.56,134.13,63.02,5.13,6.77,1.5,18.99,105.87,0.7296418139167742,0.4927607748572172,0.3865683931852059,16.26014753022052,28.53,-57.26000000000001,52.18000000000001,26.39,2.1300000000000026,-3.51,-12.099999999999996,-9.509999999999998,7.170000000000003,-10.199999999999996,2.2722081184166623,-0.8399999999999999,-1.34,-0.27,-0.7300000000000004,0.0
(주)동운아나텍,94170,2015,668.92,0.0,27.94,17.4,31.96,39.13,14.59,14.11,21.74,28.89,488.01,22.82,5.94,7.06,1.49,18.39,93.32,0.7651915855125289,0.5417141528989392,0.18580892947246647,41.322119884496665,258.79,32.36,0.5299999999999976,6.109999999999999,1.6700000000000017,2.28,-3.6700000000000017,3.2099999999999973,230.07,-40.2,25.061972354276147,0.8100000000000005,0.29000000000000004,-0.010000000000000007,-0.5999999999999979,0.0
(주)동운아나텍,94170,2016,460.93,7.02,-3.87,42.97,-1.59,29.95,2.68,2.44,3.41,3.91,303.33,30.51,5.76,5.57,1.27,18.25,108.91,0.6846613383914721,0.5586935688236845,0.2337503530191838,45.3961277951319,-207.98999999999995,-31.81,25.57,-33.550000000000004,-9.180000000000003,-11.91,-24.98,-16.39,-184.68,7.690000000000001,4.0740079106352445,-0.1800000000000006,-1.489999999999999,-0.22,-0.14000000000000054,0.0
(주)동원개발,13120,2002,140.76,0.74,71.8,124.97,20.51,14.23,6.67,3.75,4.14,8.73,60.88,292.45,1.03,14.72,0.62,4.1,246.0,0.8176094488777728,0.04179053183899687,0.745187457639057,3.3193337084845327,-32.53,-25.460000000000008,117.91,-4.649999999999999,-2.59,-0.17999999999999972,1.3900000000000006,1.11,28.0,37.049999999999976,-2.770088647104364,0.0,4.17,0.18,0.6399999999999997,0.0
(주)동원개발,13120,2006,449.15,2.26,-3.66,124.97,4.67,29.57,22.41,20.13,21.35,23.29,282.44,33.02,1.91,9.05,0.8,14.16,205.52,0.8176094488777728,0.5270858975480922,0.2482583478012547,43.0691854698845,185.79,45.1,117.91,20.14,4.969999999999999,7.039999999999999,-1.91,6.070000000000002,165.68,-24.239999999999995,12.475760971967222,0.3799999999999999,4.17,0.02000000000000001,8.940000000000003,0.0
(주)동원개발,13120,2007,650.04,0.7,-38.58,75.28,-3.44,21.43,14.24,13.15,4.98,5.9,410.09,23.64,1.01,3.28,0.35,9.51,246.0,0.8176094488777728,0.5765374415252245,0.1912215035777288,12.53920721579201,200.89,-52.61,-103.41,-8.11,-8.14,-12.32,-17.39,-16.37,127.64999999999998,-9.380000000000004,-30.529978254092487,-0.8999999999999999,-4.200000000000001,-0.4500000000000001,-4.65,0.0
(주)동원개발,13120,2010,284.88,12.77,70.96,-33.75,-4.15,13.99,9.25,4.41,3.3,2.54,46.06,56.35,0.46,8.46,0.36,9.17,246.0,0.8176094488777728,0.4607061416033701,0.3604294974436496,2.3745269035750303,-59.95999999999998,65.69,-43.92,-39.91,5.59,7.63,2.23,2.92,5.18,-10.979999999999995,1.7262190377151183,0.11000000000000004,4.17,0.12,2.59,0.0
(주)동원개발,13120,2014,444.97,0.44,6.86,-5.09,11.98,25.93,22.41,17.35,18.81,19.67,151.84,32.17,1.12,13.71,0.83,10.08,246.0,0.8176094488777728,0.6312150626000131,0.24341939562797896,126.03288977419302,-108.0,24.16,-15.61,19.76,8.259999999999998,8.78,6.900000000000002,7.829999999999997,80.59,-10.059999999999997,-17.671699108027298,-0.0199999999999998,4.17,0.039999999999999925,3.99,0.0
(주)동원개발,13120,2015,443.03,0.34,51.42,-5.28,25.97,25.18,22.41,17.51,21.79,24.32,204.83,32.05,1.82,7.16,1.05,12.52,222.28,0.8176094488777728,0.6312150626000131,0.2426932255390831,340.9698050685557,-1.9400000000000543,44.56,-0.1900000000000004,13.989999999999998,-0.75,0.03999999999999915,4.649999999999999,5.100000000000001,52.99000000000001,-0.12000000000000455,171.8757365416829,0.7,-4.200000000000001,0.22000000000000008,2.4399999999999995,0.0
(주)동원개발,13120,2016,465.84,0.27,3.77,3.27,19.77,27.1,22.41,18.34,21.79,21.35,321.05,29.7,2.2,3.0,0.89,9.56,246.0,0.8176094488777728,0.6312150626000131,0.2289616124773136,340.9698050685557,22.81,-47.65,8.55,-6.1999999999999975,1.9200000000000017,1.8000000000000007,-2.969999999999999,-2.0500000000000007,116.22,-2.349999999999998,171.8757365416829,0.3800000000000001,-4.16,-0.16000000000000006,-2.959999999999998,0.0
(주)동일기연,32960,2002,597.23,0.0,-7.61,-3.58,-1.81,40.07,9.56,14.9,5.56,9.75,438.88,10.88,3.78,7.87,0.58,18.88,123.54,0.5561996602257402,0.6312150626000131,0.10722975164334536,340.9698050685557,-233.85,-2.3400000000000007,2.8,2.05,-1.6700000000000017,-1.2699999999999996,0.5199999999999996,-1.0700000000000005,-140.61,-3.93,171.8757365416829,0.06999999999999984,0.11000000000000032,-0.030000000000000027,-2.68,0.0
(주)동일기연,32960,2010,613.94,0.24,-12.74,-5.61,21.08,41.47,20.7,20.68,13.44,22.57,523.26,17.01,5.94,8.96,0.65,17.8,81.72999999999998,0.8176094488777728,0.6312150626000131,0.14540490462966812,340.9698050685557,103.78000000000004,-60.15,0.7699999999999996,-26.870000000000005,-4.07,-4.129999999999999,-14.18,-10.93,69.76999999999998,-3.419999999999998,-94.99509748899351,-3.4400000000000004,-4.200000000000001,-0.33,-5.609999999999999,0.0
(주)동진쎄미켐,5290,2002,55.18,48.32,-4.21,-1.58,2.53,10.25,3.5,0.36,2.71,0.67,38.34,144.62,11.31,9.67,0.78,22.19,53.56,0.2374425951673101,0.04426460319713401,0.5911958791789873,1.0312123075262558,1.3900000000000006,-24.92,-3.14,-0.14000000000000012,-1.0399999999999991,-1.63,-2.22,-1.5499999999999998,2.220000000000006,10.349999999999994,-0.3129120995030894,0.7300000000000004,-3.09,-0.04999999999999993,-2.09,0.0
(주)동진쎄미켐,5290,2006,64.15,52.37,-7.81,5.74,2.97,9.12,-0.96,-2.23,-0.89,-5.46,37.03,179.52,8.03,8.29,0.92,21.29,72.30000000000003,0.2712126124592777,0.05631449136994286,0.6422474566294109,-0.3211598352876736,0.4300000000000068,-19.35,3.14,-4.699999999999998,-3.2100000000000013,-5.51,-14.72,-5.69,-3.629999999999996,29.340000000000003,-2.143316456950139,-1.4700000000000006,-0.21000000000000085,-0.14,-2.6700000000000017,0.0
(주)동진쎄미켐,5290,2007,67.99,56.25,-0.53,7.63,12.27,9.74,1.26,0.68,1.07,1.73,39.87,214.5,7.53,8.84,0.85,20.12,71.66,0.2718018447103747,0.048916571900246016,0.6820321193476585,0.3491922400136326,3.8399999999999888,7.2799999999999985,1.89,9.3,0.620000000000001,2.22,7.19,1.96,2.8399999999999963,34.97999999999999,0.6703520753013061,-0.4999999999999991,0.5500000000000007,-0.07000000000000006,-1.1699999999999982,0.0
(주)동진쎄미켐,5290,2010,65.03,51.36,15.38,0.11,16.89,14.41,5.41,3.73,5.65,10.29,42.03,171.29,9.01,7.21,1.05,22.91,75.25,0.3442381518251937,0.10687217594453748,0.6313969561889554,2.1212156189274847,4.829999999999998,-7.799999999999999,-9.41,5.440000000000001,-2.95,-2.16,-5.870000000000001,-2.1899999999999995,3.390000000000001,15.97999999999999,-0.5827280585946202,0.03999999999999915,-1.0000000000000009,0.010000000000000007,-9.499999999999996,0.0
(주)동진쎄미켐,5290,2014,52.99,56.25,1.21,52.13,7.17,13.76,4.64,1.82,4.68,6.39,35.61,287.14,12.05,5.61,1.01,19.86,76.99,0.3143493519223233,0.11027214997690477,0.7416958488905601,1.7252038342445528,-20.45,-3.42,55.56,3.53,-0.4900000000000002,-0.7400000000000002,-4.21,-0.9800000000000004,-19.78,73.89999999999998,-0.2437828003401989,-0.2699999999999996,-0.21999999999999967,-0.040000000000000036,-2.0700000000000003,0.0
(주)동진쎄미켐,5290,2015,52.99,56.25,5.19,-3.28,-1.62,15.6,5.99,2.13,6.2,7.99,35.61,241.79,11.55,5.86,1.04,21.01,76.49,0.306246756113294,0.11161597368377396,0.7074245119571957,2.552006536630421,-1.240000000000002,3.98,-55.41,-8.79,1.84,1.3500000000000003,1.6000000000000003,1.5200000000000005,-1.5999999999999943,-45.35,0.8268027023858686,-0.5,0.25,0.030000000000000027,1.150000000000002,0.0
(주)동진쎄미켐,5290,2016,56.79,53.38,9.39,-10.48,0.62,12.96,3.44,2.9,3.91,10.62,42.92,204.95,13.08,6.49,1.14,24.18,69.09,0.3413873283973218,0.1413563603429527,0.6720780732604359,2.045710078500675,8.71,4.2,-7.200000000000001,2.24,-2.6399999999999992,-2.5500000000000003,2.629999999999999,-2.29,9.079999999999998,-36.84,-0.5062964581297464,1.5299999999999994,0.6299999999999999,0.09999999999999988,3.169999999999998,0.0
(주)두림티앤씨,33330,2002,84.17,37.1,-38.58,-5.54,-22.55,0.0,-24.26,-36.11,-11.94,-35.23,47.87,98.37,2.4,9.18,0.49,9.08,151.61,0.3446347005822183,0.16518993034156165,0.4958971913268955,-5.767692883944354,-43.2,-21.13,-10.24,-32.13,-14.35,-26.57,-38.54,-14.02,-20.1,0.23000000000000398,-6.667431479104147,-0.6099999999999999,-2.67,-0.29000000000000004,-0.9499999999999992,0.0
(주)두산테스나,131970,2007,52.99,52.1,0.0,0.0,0.0,14.73,8.62,2.82,3.38,3.16,48.95,185.39,0.0,6.21,0.39,2.92,58.79,0.1906034584097372,0.1914740323935118,0.6495982005427967,1.4377601256274226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.147207760664955,0.0,0.0,0.0,0.0,0.0
(주)두산테스나,131970,2010,53.35,51.59,52.91,70.02,60.61,27.23,21.27,18.12,13.51,27.92,53.35,159.18,0.0,10.5,0.64,2.92,34.75,0.1906034584097372,0.2705391412765815,0.6141668346067114,5.127906643300942,-32.96,40.22,71.61999999999998,51.59,4.309999999999999,3.890000000000001,10.170000000000002,3.69,-32.96,39.43000000000001,0.6718473070513982,0.0,1.4700000000000006,0.07999999999999996,0.0,0.0
(주)두산테스나,131970,2014,110.45,28.98,-29.46,-11.42,-10.1,19.62,16.03,9.81,7.28,7.74,110.45,58.49,0.0,11.29,0.45,2.92,32.34,0.26966284495522536,0.4637462679790032,0.36902791402489,5.1374241943947565,3.780000000000001,-52.19,-2.119999999999999,-17.89,-7.689999999999998,-7.619999999999997,-14.58,-7.72,3.780000000000001,-31.389999999999993,-1.404435976669519,0.0,-1.1100000000000012,-0.18,0.0,0.0
(주)두산테스나,131970,2015,123.82,23.75,-29.29,-17.74,-16.8,0.0,-9.81,-12.39,-3.63,-6.93,123.82,42.9,0.0,11.39,0.37,2.92,32.05,0.2612984783179251,0.4966319509461025,0.3002159278993945,-3.6612632515170223,13.36999999999999,0.1700000000000017,-6.3199999999999985,-6.700000000000001,-14.35,-25.840000000000003,-14.67,-10.91,13.36999999999999,-15.590000000000005,-8.79868744591178,0.0,0.10000000000000142,-0.08000000000000003,0.0,0.0
(주)두산테스나,131970,2016,152.21,17.79,-10.47,-12.97,-5.71,0.0,-4.66,2.44,-1.75,1.27,152.21,33.78,0.0,10.9,0.38,2.92,33.48,0.2943842929976146,0.5421591834082352,0.25250070951450904,-2.4300966857970114,28.39000000000001,18.82,4.769999999999998,11.09,4.8100000000000005,5.15,8.2,1.88,28.39000000000001,-9.119999999999996,1.2311665657200097,0.0,-0.4900000000000002,0.010000000000000007,0.0,0.0
(주)듀오백,73190,2002,108.47,16.53,0.0,0.0,0.0,34.34,18.08,11.38,21.79,34.16,96.39,95.15,32.81,11.35,1.91,22.92,27.36,0.5221849512470426,0.4494814776023665,0.4875760886717013,34.437135605146764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.648094749879256,0.0,0.0,0.0,0.0,0.0
(주)듀오백,73190,2006,815.11,1.47,-2.38,-0.12,12.02,40.62,17.16,16.52,15.65,16.88,691.99,12.04,25.77,12.95,0.91,29.92,30.15,0.794941503371665,0.5680293823773317,0.1074725437279728,340.9698050685557,-28.98000000000001,-16.98,-30.95,1.9000000000000004,0.0,-0.4600000000000009,-1.7800000000000011,-2.6399999999999992,-22.590000000000032,0.0,-94.99509748899351,-4.370000000000001,1.3499999999999996,-0.13,-3.640000000000001,0.0
(주)듀오백,73190,2007,815.11,0.0,-6.05,19.09,-1.16,39.23,13.92,14.28,11.35,12.88,691.99,10.88,24.56,13.69,0.82,27.24,28.12,0.7492952258455581,0.6312150626000131,0.10722975164334536,340.9698050685557,180.41,-3.67,19.21,-13.18,-1.3900000000000006,-3.24,-3.9999999999999982,-4.300000000000002,170.5,-2.95,171.8757365416829,-1.2100000000000009,0.7400000000000002,-0.09000000000000008,-2.680000000000004,0.0
(주)드래곤플라이,30350,2002,245.64,26.26,13.73,-17.51,2.3,0.0,-34.86,-41.59,-17.59,-27.33,172.11,51.29,5.58,4.33,0.5,28.24,136.84,0.3862806318525335,0.0,0.3390022363113731,-12.215068006738974,66.91999999999999,98.2,44.53,72.72,13.35,22.69,43.18,4.710000000000001,47.14000000000002,37.32,-8.79202768636566,3.81,1.5300000000000002,0.34,16.97,0.0
(주)드래곤플라이,30350,2006,230.38,19.18,93.67,3.75,4.48,0.98,-15.77,-22.2,-8.64,-16.84,209.67,41.76,16.3,7.81,0.55,17.33,48.08,0.4152418958537824,-0.11895389458301787,0.2945726658830668,-9.202054779236198,-31.32,98.2,-2.12,-35.129999999999995,13.35,22.69,33.459999999999994,14.13,-33.31,6.379999999999996,16.562233221551768,10.36,4.17,0.27,-16.509999999999998,0.0
(주)드래곤플라이,30350,2007,224.87,22.57,6.84,-21.39,-13.28,1.7,-21.24,-39.94,-13.03,-35.87,206.52,52.28,15.12,4.73,0.61,8.61,58.92,0.5425870118116412,-0.2800537445666276,0.3433103604121072,-11.664166607703011,-5.509999999999992,-82.45,-25.14,-17.759999999999994,0.72,-5.469999999999999,-19.03,-4.389999999999999,-3.1499999999999773,10.520000000000003,-2.462111828466813,-1.1800000000000015,-3.0799999999999987,0.059999999999999935,-8.719999999999999,0.0
(주)드래곤플라이,30350,2010,110.57,17.78,3.31,28.47,13.3,57.82,22.41,20.68,17.11,14.28,110.57,36.03,0.0,5.54,0.39,2.92,65.91,0.2928628793358504,0.3991044409309252,0.2648788448002948,21.152121051666906,5.269999999999996,-82.45,-103.41,-69.82000000000001,-0.3499999999999943,-2.4699999999999998,25.81,-8.96,5.269999999999996,2.3700000000000045,2.1471828949511185,-17.78,-4.2,-0.17000000000000004,-16.509999999999998,0.0
(주)드래곤플라이,30350,2014,52.99,43.51,-14.85,-3.49,-13.13,0.0,13.31,-47.1,3.07,-28.67,35.61,163.2,0.0,6.26,0.23,2.92,58.33,0.1906034584097372,-0.013564560815873495,0.620066549811752,1.5394637886581977,-0.05000000000000071,16.479999999999997,-10.95,15.88,-14.35,11.12,42.87000000000001,2.61,-0.05000000000000071,-0.6400000000000148,1.1462054055014783,-17.78,0.7999999999999998,0.02000000000000001,0.0,0.0
(주)드래곤플라이,30350,2015,52.99,48.66,-15.77,-3.56,-20.41,0.0,22.41,-59.53,5.28,-37.12,35.61,173.18,0.0,6.52,0.23,2.92,55.98,0.1906034584097372,-0.17357692833914404,0.633945924330556,2.6775948937083194,-2.9400000000000013,-0.92,-0.06999999999999984,-7.2799999999999985,0.0,9.35,-8.449999999999996,2.2100000000000004,-2.9400000000000013,9.980000000000018,1.1381311050501215,0.0,0.2599999999999998,0.0,0.0,0.0
(주)드래곤플라이,30350,2016,52.99,44.44,-33.78,-3.28,7.2,0.0,14.4,-2.89,2.42,-1.15,35.61,112.31,0.0,5.83,0.21,2.92,62.57,0.1906034584097372,-0.1666017650758195,0.5289930609737133,1.3378136931208304,7.399999999999999,-18.01,0.28000000000000025,27.61,0.0,-8.26,35.97,-2.8600000000000003,7.399999999999999,-60.87000000000001,-1.339781200587489,0.0,-0.6899999999999995,-0.06,0.0,0.0
(주)드림씨아이에스,223250,2014,270.77,0.0,-12.23,39.81,-15.91,22.54,5.66,3.6,6.11,6.9,270.77,52.4,0.0,2.73,1.08,2.92,133.78,0.8176094488777728,0.5022781300866236,0.3438428694305755,340.9698050685557,73.82999999999998,-11.47,99.71,-26.69,4.399999999999999,3.0700000000000003,-10.35,3.03,73.82999999999998,-52.74,171.8757365416829,0.0,-1.11,-0.10999999999999988,0.0,0.0
(주)드림어스컴퍼니,60570,2002,160.36,17.85,0.0,0.0,0.0,26.7,15.86,10.11,21.79,34.16,115.87,98.67,8.1,6.1,1.76,7.88,58.53,0.7850590255776694,0.31172027540871505,0.4966499491404939,33.86612468295288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.59173361905407,0.0,0.0,0.0,0.0,0.0
(주)드림어스컴퍼니,60570,2006,226.78,16.05,-38.58,-33.75,-22.55,11.9,-36.41,-46.67,-18.98,-68.19,166.31,48.99,3.99,2.4,0.86,17.26,222.52,0.6764207864427277,-0.12340025812224367,0.32883624791269633,-18.504431767786304,59.1,-62.72000000000001,6.049999999999998,-43.18,-10.6,-26.57,-43.81999999999999,-16.39,52.23,-33.6,-18.02847236019023,-3.66,-1.8400000000000003,-0.52,-7.489999999999997,0.0
(주)드림어스컴퍼니,60570,2007,570.39,6.88,13.39,0.11,43.48,26.29,1.49,1.79,1.81,2.89,499.87,23.61,9.5,4.44,1.22,19.59,102.01,0.7427544345411268,-0.06752543025988901,0.19103108013426648,2.838118637803175,258.79,79.34,42.95,72.72,13.35,22.69,43.18,14.13,230.07,-25.38000000000001,25.20029125799949,5.51,2.0400000000000005,0.36,2.3299999999999983,0.0
(주)드림어스컴퍼니,60570,2010,276.1,10.25,-25.63,124.97,-20.0,10.53,-18.69,-26.47,-14.97,-28.79,184.84,40.27,4.33,5.06,0.8,15.19,132.45000000000002,0.5552347451424166,-0.2385684248766712,0.2871108219279989,-18.504431767786304,-64.0,4.699999999999998,117.91,4.8900000000000015,-0.22000000000000064,-2.1000000000000014,-6.09,-1.17,-51.84,7.940000000000005,-6.217269584533076,-1.79,2.2,-0.02999999999999992,4.109999999999999,0.0
(주)드림어스컴퍼니,60570,2014,490.19,6.13,-17.58,-20.01,79.63,34.27,3.98,4.48,3.5,5.73,403.6,32.52,5.38,3.28,0.88,5.34,110.59,0.8176094488777728,0.0281432764781767,0.2453949401220611,12.567414498942947,258.79,23.04,-1.5200000000000031,72.72,13.240000000000002,12.12,25.91,13.73,230.07,-44.13,37.155338009306725,-0.7599999999999998,-0.06000000000000005,-0.38,0.16000000000000014,0.0
(주)드림어스컴퍼니,60570,2015,517.85,6.59,21.66,124.97,0.23,37.29,2.25,3.0,1.87,3.27,365.92,29.65,4.5,3.17,0.83,7.81,149.57,0.7497800023362042,0.04677744474295943,0.22869984117480496,3.371007932508969,27.660000000000025,39.24,117.91,-69.82000000000001,3.019999999999996,-1.73,-2.4600000000000004,-1.63,-37.68000000000001,-2.8700000000000045,-9.196406566433977,-0.8799999999999999,-0.10999999999999988,-0.05000000000000005,2.47,0.0
(주)드림어스컴퍼니,60570,2016,495.51,8.59,-8.6,-9.39,-17.34,27.5,-15.85,-20.06,-13.18,-21.89,312.09,33.16,3.44,3.45,0.83,8.74,169.95999999999995,0.722541823668195,-0.1255742171823893,0.2490517388844101,-18.504431767786304,-22.340000000000032,-30.26,-103.41,-17.57,-9.79,-18.1,-25.16,-15.05,-53.83000000000004,3.509999999999998,-23.66342853847896,-1.06,0.28000000000000025,0.0,0.9300000000000006,0.0
(주)디모아,16670,2002,142.17,22.48,-4.81,-2.02,-4.61,27.5,-4.49,-3.11,-5.88,-8.98,102.9,122.94,7.04,3.62,1.31,7.29,102.55,0.6246637757513028,0.14039334762439684,0.5514496681497324,-3.9625176423146717,-13.650000000000004,-3.29,3.25,-7.92,-0.19000000000000128,-2.78,-6.59,-3.54,-6.269999999999996,5.349999999999994,-2.154784984893296,-0.01999999999999957,-0.1200000000000001,-0.06000000000000005,1.0300000000000002,0.0
(주)디모아,16670,2006,168.26,25.03,-12.36,-0.69,-21.34,32.08,-4.48,-5.63,-5.88,-14.28,131.35,89.32,9.34,4.36,1.31,8.41,79.29999999999998,0.597692421698056,0.1538892613042338,0.4717914789137718,-6.3439118121048566,0.75,-12.28,-9.46,-19.2,0.11999999999999746,-6.69,-18.71,-8.8,2.069999999999993,-7.290000000000006,-8.514597632900713,1.1199999999999992,0.0,-0.010000000000000007,-0.11999999999999922,0.0
(주)디모아,16670,2007,142.28,29.25,11.72,-7.14,-15.48,16.82,-11.72,-16.46,-18.98,-61.53,111.14,133.03,13.21,5.24,1.8,11.96,66.75,0.654217747992168,-0.14222433309661234,0.5708749307715829,-14.069811375381803,-25.97999999999999,24.08,-6.4499999999999975,5.859999999999999,-14.35,-7.24,-47.25,-15.28,-20.209999999999994,43.71000000000001,-7.725899563276952,3.870000000000001,0.8799999999999999,0.43000000000000016,3.5500000000000007,0.0
(주)디모아,16670,2014,262.66,0.0,18.01,99.55,25.02,20.5,12.8,10.31,16.78,19.47,198.05,38.63,7.66,6.23,1.31,4.93,32.11,0.7318566959155511,0.5463815585505017,0.27862973873286545,340.9698050685557,62.27000000000004,11.470000000000002,94.25,-0.5700000000000003,-0.37999999999999895,0.6400000000000006,1.9800000000000004,-0.14000000000000054,44.76000000000002,-12.739999999999995,171.8757365416829,-3.379999999999999,0.8100000000000005,-0.07999999999999985,0.16000000000000014,0.0
(주)디바이스이엔지,187870,2010,126.04,28.44,93.67,0.26,55.33,13.09,7.59,6.61,10.12,25.09,86.17,207.85,7.33,9.98,1.33,8.53,43.57000000000001,0.6273583089369212,0.13805465898847985,0.6751631214055572,6.413760489210234,-29.959999999999994,98.2,-103.41,-18.879999999999995,13.35,20.91,43.18,14.13,-17.61,52.81,11.370026692411047,4.0600000000000005,4.17,0.43000000000000016,0.1899999999999995,0.0
(주)디바이스이엔지,187870,2014,148.27,28.38,19.66,-0.83,11.26,13.14,5.35,4.9,5.53,11.2,120.66,120.21,10.06,4.68,1.03,6.37,56.89999999999999,0.6490589488427986,0.3020777746029438,0.5458968362657469,5.145178717348007,-14.539999999999992,28.44,-0.08999999999999997,0.10999999999999943,1.4800000000000004,1.7199999999999998,3.339999999999999,2.04,-19.680000000000007,-2.2900000000000063,2.045614513526068,-1.2199999999999989,-4.0600000000000005,0.07000000000000006,-2.89,0.0
(주)디바이스이엔지,187870,2015,140.13,25.62,18.14,-0.44,-3.3,13.57,3.9,4.2,4.6,10.2,111.86,92.68,9.86,5.89,1.18,7.43,49.84,0.5867132301877065,0.3627992503472304,0.4810096872775573,5.629890372732707,-8.140000000000015,-1.5199999999999996,0.39,-14.56,0.4299999999999997,-1.4499999999999995,-1.0,-0.9300000000000006,-8.799999999999997,-27.52999999999999,0.484711655384702,-0.20000000000000107,1.21,0.1499999999999999,1.0599999999999996,0.0
(주)디바이스이엔지,187870,2016,119.42,9.06,30.27,7.0,79.63,18.86,8.66,6.42,9.52,18.38,80.25,222.41,5.2,8.04,1.1,5.07,43.56,0.7973840321017104,0.23974096308221146,0.6898350935318007,19.987326745589147,-20.709999999999994,12.13,7.44,72.72,5.289999999999999,4.76,8.18,4.92,-31.61,94.20000000000002,14.357436372856435,-4.659999999999998,2.1499999999999995,-0.07999999999999985,-2.3599999999999994,0.0
(주)디보스,80140,2006,160.18,56.25,-38.58,21.25,21.66,12.3,-10.0,-10.42,-6.38,-19.42,89.28,192.19,2.08,2.49,0.64,16.08,246.0,0.666642927214131,0.011136441945004185,0.6577585472341441,-1.8125951017476885,19.19,-52.14,-103.41,-34.66,-4.6400000000000015,-16.28,-26.1,-15.48,17.11,0.0,-4.424145485159958,-3.35,-1.88,-0.52,-16.509999999999998,0.0
