회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)마크로밀엠브레인,169330,2011,74.93,40.07,0.0,0.0,0.0,33.97,1.02,-10.43,1.4,-56.32,74.93,317.92,0.0,4.24,1.37,2.84,86.1,0.5043841450728989,0.07418967795692788,0.7775303298718632,0.5411959386300027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.533600490291806,0.0,0.0,0.0,0.0,0.0
(주)마크로밀엠브레인,169330,2013,137.73,20.0,8.96,5.99,9.71,21.16,7.55,9.79,11.17,36.51,137.73,144.0,0.0,4.73,1.48,2.84,77.12,0.6084997917792112,0.1865768573946172,0.59017077542797,14.771026184859958,37.38999999999999,-31.1,10.08,-25.16,-3.4400000000000013,1.1399999999999997,35.22,0.6899999999999995,37.38999999999999,-105.77,9.30852330227641,0.0,-0.4299999999999997,-0.15999999999999992,0.0,0.0
(주)마크로밀엠브레인,169330,2017,164.89,12.96,0.0,0.0,0.0,16.76,5.2,2.92,9.62,10.34,164.89,91.12,0.0,5.07,1.85,2.84,72.01,0.6240630015058376,0.32503626776246997,0.4767772039808225,27.78672485646318,16.319999999999993,-7.54,22.5,2.87,-0.37999999999999895,1.1000000000000003,-0.14000000000000054,2.91,16.319999999999993,-7.310000000000002,13.4922605174599,0.0,0.28000000000000025,0.2100000000000002,0.0,0.0
(주)마크로젠,38290,2011,316.89,0.72,32.73,2.45,25.71,46.99,16.0,8.65,9.63,6.65,289.67,32.68,13.89,4.64,0.6,19.61,86.36,0.5735044819899366,-0.006013297596110454,0.2462882090848732,111.58452286395098,-82.83000000000004,32.73,2.45,25.71,2.3300000000000054,10.23,5.62,6.6800000000000015,-78.52999999999997,10.65,110.4994156343475,-0.3699999999999992,0.4199999999999999,0.08999999999999997,-2.460000000000001,0.0
(주)마크로젠,38290,2013,241.98,14.24,11.0,-12.68,9.69,43.9,9.29,15.47,5.15,12.87,227.57,43.81,11.82,4.82,0.55,23.37,90.99,0.6676177282184544,0.11606553716629026,0.30462189426057523,2.8353601430628763,-133.38000000000002,-28.270000000000003,-47.46,-33.97,1.8900000000000008,-3.2300000000000004,5.499999999999999,-2.58,-112.73000000000002,-13.75,-1.202720045744329,0.05000000000000071,-0.3799999999999999,-0.06999999999999995,2.9700000000000024,0.0
(주)마크로젠,38290,2017,182.51,17.73,5.61,2.01,17.56,39.26,3.61,20.68,1.67,19.35,162.73,63.18,6.12,3.65,0.46,15.46,136.01999999999998,0.6873063767401414,0.2710063354099648,0.3871728668320492,3.7068032775123054,33.129999999999995,1.4000000000000004,0.07999999999999985,6.899999999999999,1.1799999999999995,-1.7100000000000004,12.86,-0.9900000000000002,32.329999999999984,-8.699999999999996,-1.020029381523566,-0.3700000000000001,0.69,-0.03999999999999998,-0.8699999999999974,0.0
(주)매직마이크로,127160,2011,59.6,47.64,25.6,1.2,20.03,10.76,4.25,2.4,6.07,14.07,35.58,317.77,10.55,10.45,1.43,14.8,44.86999999999999,0.3666359794839415,0.11212248217324748,0.7606311106334619,2.532874907091167,-14.199999999999996,25.6,1.2,20.03,2.24,2.42,13.39,3.78,-6.960000000000001,17.060000000000002,1.5075893556704008,-0.5499999999999989,1.34,0.17999999999999994,-10.579999999999998,0.0
(주)매직마이크로,127160,2013,149.72,46.24,1.56,-0.72,3.2,16.23,7.95,6.41,10.92,27.46,117.46,164.82,12.4,6.84,1.37,9.93,46.05,0.4558670458586458,0.22285461550478125,0.6223800294530396,5.998725551528563,88.27,-8.459999999999999,4.42,-1.5499999999999998,5.460000000000001,3.83,12.43,5.13,73.91,-114.36,3.6145790258335913,2.26,0.3799999999999999,-0.039999999999999813,2.5699999999999994,0.0
(주)매직마이크로,127160,2017,92.03,24.6,-3.35,18.82,9.36,5.15,-0.57,-2.53,-0.46,-3.82,74.21,84.24,8.21,6.92,0.81,11.98,66.7,0.3892838428057754,0.1868808982543753,0.4572342024119797,-0.4645237932232356,-32.53999999999999,-9.72,34.2,15.02,5.46,5.75,5.16,4.92,-17.700000000000006,-4.579999999999998,9.062616559773453,0.9300000000000006,1.7299999999999995,-0.039999999999999925,4.29,0.0
(주)매커스,93520,2011,203.09,8.06,-4.69,129.17,5.19,23.25,11.17,7.98,15.05,16.71,140.44,48.01,6.71,12.35,1.35,6.78,30.11,0.6171332625219266,0.2819743508832689,0.3243880381596814,23.137594937245048,19.25,-73.59,119.96,-24.96,0.5,-1.7400000000000002,3.8100000000000014,-6.120000000000001,12.549999999999995,-15.9,3.6822667853857465,-1.3899999999999997,0.4299999999999997,-0.2899999999999998,-6.069999999999999,0.0
(주)매커스,93520,2013,166.8,2.76,30.08,2.06,17.0,18.46,9.33,7.41,10.36,14.67,132.05,77.27,4.31,14.37,1.11,3.76,12.959999999999996,0.7265334732921594,0.315802065693005,0.43590203412035705,34.56422494777748,-4.599999999999994,30.3,3.09,-24.62,-1.6899999999999975,1.2400000000000002,-0.4900000000000002,1.58,49.26000000000001,-2.1899999999999977,19.49403162307369,0.7199999999999998,-1.0700000000000005,0.02000000000000001,-1.7400000000000002,0.0
