매입채무회전률,유동비율,차입금의존도,매출액증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,현금순환주기,RETA,TLTA,이자보상배율,vol유동비율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,vol총자본회전률,부도
-0.4082238236540906,-0.8820675663755845,-0.6136282735825069,-0.3200282308657466,1.0,0.265392781316348,0.9185241369185975,0.9823167473845676,0.6045562003008813,0.9182247525393027,-0.8814299969032792,-0.6278079582736165,-0.18018018018018,-0.8520353219900927,0.8877717660257533,-0.6628942933510233,-0.8348817975138576,0.40721833925717393,0.6178066687947994,0.0524262375030481,0.3641076597399233,0.4511496190411975,0.21790540540540543,0.44503268396867524,-0.4085916140164043,-0.6562500000000001,0.0
-0.6913946587537092,-0.8915350915880158,-0.4001525553012968,-0.44714554579673776,-0.0889813971640432,0.12356687898089157,0.9007609307332828,0.9600604378874316,0.514721684934451,0.7519246943132563,-0.9208615765750268,-0.49487353970963366,-0.44144144144144115,-0.5029937540383373,0.8356063732966555,-0.5805001760717964,-0.8488983129884111,0.41711791226354306,0.06781972779244894,-0.022839957733886015,0.3501101654642072,0.3420538062167082,0.2688626126126126,0.48704938191702807,-0.39225288566638206,-0.04687499999999983,0.0
-0.3435071357920022,-0.6544647319984712,-0.51395881006865,-0.465103513174404,-0.1466111617015741,0.24161358811040326,0.904284211298965,0.9804668424650845,0.56909520739308,0.9349162191887171,-0.6854075628806386,-0.6186004782415311,0.1531531531531536,-0.6167564074951541,0.9173614325708812,-0.6541321535965519,-0.8209439028724933,0.4815724815724813,0.10403668127339732,0.023490205640900624,0.36151553117034624,0.38035196547771555,0.271677927927928,0.48184583522102137,-0.39099429575349315,-0.1875,0.0
-0.4022891055532004,-0.8318779218488137,-0.604881769641495,-0.15119196988707662,0.26798490958761545,0.3907430997876856,0.962271537275819,0.9835806575780034,0.6032667096496885,0.8904056414569452,-0.8398651206000758,-0.7027831528205987,-0.7117117117117115,-0.6345466293344821,0.8988975568356357,-0.7752547688186556,-0.8340133452698713,0.38589251210610404,-0.163643750544125,0.22718036251320822,0.4324102475482786,0.5120018879374284,0.5484234234234233,0.41453627596919296,-0.36238001712993057,0.10937499999999999,0.0
-0.7436766991663133,-0.38425803416541726,-0.7759471141622172,-0.29250313676286077,0.07636269025627682,0.4685350318471336,0.9576227643072105,0.9837874792460202,0.7027724049000647,0.8995600698712558,-0.433368888277191,-0.7262542435382271,-0.3873873873873872,-0.31229808313590357,0.9467375992761352,-0.8385405442618861,-0.7823950857249984,0.46351470623315255,0.15000435299921638,0.07648541006258643,0.36968073616451397,0.45280156429101204,0.36936936936936937,0.46696006730955925,-0.4483441452301893,0.140625,0.0
-0.7476331779002401,-0.5488224397988888,-0.9998982964658022,-0.688284190715182,0.043970339534278646,0.5279830148619956,0.9842920408113331,0.9981271148951817,0.7126584998925426,0.9420650837808113,-0.5102019750197847,-0.7125456667439659,-0.5495495495495494,-0.778548352358389,0.9885627875972669,-0.7989540143633913,-0.22312973303428563,0.5562605853867987,0.38204823123131826,0.11907664797203937,0.3920162440057029,0.41682961364709054,0.30405405405405406,0.5682609539835609,-0.11297062081691339,-0.4062499999999999,0.0
-0.8261975413310725,-0.10184940166416767,-0.8279176201372997,-0.06336260978670022,-0.05281644334590868,0.25316348195329075,0.9431381664260723,0.9860280473162016,0.7883086180958523,0.940771171637446,-0.16598424113133536,-0.7275695978285249,0.11711711711711748,-0.7109627396080122,0.9580864345340234,-0.8428264338144559,-0.6491751691985816,0.8555139428925834,-0.021097536202443534,0.06982036901568726,0.3758586425886726,0.4800755174971344,0.49211711711711703,0.9193320820658859,-0.2559727961273744,0.53125,0.0
-0.7778719796523951,0.06733115756666952,-0.9924739384693618,-0.16483688833124222,0.14283855860543773,0.7107430997876857,0.9779305620121846,0.9895899760431568,0.7455405114979585,0.909555541178754,-0.16330041633692327,-0.7420917174497333,-0.44144144144144115,-0.13564505707516694,0.970902149413096,-0.8969081780361727,0.9999999999999999,0.2144748455428065,0.2700310513944107,-0.016987726570755105,0.36873028902233573,0.4634886386622615,0.4273648648648648,0.24784156365283805,-1.0,0.34375,0.0
-0.9335876783948001,-0.40704477963011987,-0.8191711161962878,-0.688284190715182,-0.08637960192532847,0.36645435244161345,0.6123412688703481,0.827464768503358,0.06060606060606083,0.7345539237885749,-0.3009668650861922,-0.7303675768969043,-0.8648648648648647,0.0926986861942708,0.5826497810110374,-0.8522189879760738,-0.9737901885553286,-0.0893108465924003,0.18389970689805268,-0.16589449727708694,0.23778459411586833,0.42279684444744114,0.09318693693693703,-0.038146398291372674,-0.1007509144992505,-0.203125,0.0
0.3805284725166034,0.9999999999999998,-1.0,-0.23384567126725225,0.07115909977884739,0.9999999999999999,0.8734555063492452,0.9846951965667603,0.4644315495379327,0.8790192145953291,1.0,-0.7641258026132213,-0.8558558558558558,-0.7912556536721947,0.8810613705975536,-1.0,-0.9737901885553286,0.5209799384556666,-0.19272178531007872,-0.07729821994635452,0.30358145764029915,0.46153327489717483,0.28547297297297297,0.2523979030483463,-1.0,0.15625,0.0
-0.6309170552493994,-0.6033636176531123,-0.7566234426646327,-0.06932245922208286,0.2657733836347079,0.2363481953290869,0.9036969978713513,0.9800876694070538,0.5705996131528048,0.9027301546225013,-0.6719540308983932,-0.6871053461928858,0.22522522522522537,-0.6556967477923756,0.979209693841416,-0.7431747574137009,-0.8217813161960535,0.1994465780873545,0.36620331408340345,-0.02056409005933507,0.35836177474402753,0.48054750185422423,0.3226351351351351,0.24090350139149572,-0.4216130905002965,0.640625,0.0
-0.7773067684046912,-0.8645438240569229,-0.6414950419527079,-0.3824498117942284,0.06374398334851047,0.25876857749469195,0.9331555381566391,0.9865221213009083,0.774554051149796,1.0,-0.9096101572446067,-0.6207293753587761,0.31531531531531565,-0.9064398018522507,0.87812877310378,-0.6560946649857418,-0.8086894587612123,0.4697168483576248,0.28674656838561763,0.08363813703974646,0.37767313258737656,0.5059672308003507,0.4386261261261261,0.5028930166332277,-0.356724118366298,0.0625,0.0
-0.8878055673307899,-0.45117756020111155,-0.7881515382659547,0.13354767879548296,0.9894627292832054,0.46292993630573237,0.9582589121871253,0.9885213974250703,0.7408123791102517,0.9261176166138321,-0.47889068575164306,-0.7187726908119082,-0.2792792792792791,-0.370665517984062,0.9021758020305269,-0.8159175934402054,-0.7936985675893407,0.4125378688485482,0.38286079108505755,0.08575144273754376,0.3686870868795094,0.4630166543051716,0.36908783783783783,0.4620930684098118,-0.35075244711574316,0.171875,0.0
-0.8620884555602656,-0.37699567786892496,-0.7844902110348335,-0.30771643663739023,-0.01756211786132432,0.569256900212314,0.9190134814416089,0.9797429666270259,0.5712443584784012,0.8855534709193247,-0.5853146612531398,-0.7269005158773908,-0.4234234234234233,-0.054275253069136276,0.9634744196127858,-0.8406482297332156,-0.8200848934105558,0.48775076930416705,0.09979976203604277,0.038445907502235234,0.37901239901499134,0.4726923336255141,0.42708333333333326,0.47690117144521393,-0.38105670666605257,0.171875,0.0
-0.847392963119966,0.08209108817735422,-0.9011441647597254,0.42620765370138003,-0.04514114739170029,0.04237791932059434,0.7930072667661666,0.849295944571793,0.3698689017837956,0.7250113217312546,0.26662767092179074,-0.7503259873710783,-0.8198198198198197,-0.837777299160026,0.5826497810110374,-0.93460958436554,-0.86308801550254,0.46881038143174036,-0.19272178531007872,0.023327643664147003,0.47794530608718216,0.6756793203425258,0.844876126126126,0.4940133324703903,-0.3784807331107506,0.546875,0.0
-0.397202204323866,-0.5734615271529802,-0.6719043986778541,0.0690872020075281,0.2643423962534148,0.08976645435244147,0.8940569107680262,0.9781113734682271,0.5192349022136258,0.898427896745811,-0.5567904208099647,-0.6673294126144758,0.567567567567568,-0.8441524876157658,0.9202976262585146,-0.7105918153124281,-0.8405442486099713,0.43591517377925115,0.29672944658869954,0.04917499796797534,0.3719272475914807,0.4756928056098712,0.41469594594594594,0.4554915539447285,-0.3778127649740784,0.90625,0.0
-0.7202204323866044,0.7708682485078355,-0.9047037884566489,-0.322223964868256,0.02887992714973331,0.9999999999999999,1.0,0.9996552972199721,1.0,0.9659377628259043,0.49286033788666006,-0.7435591358198346,-0.15315315315315292,-0.2724962308852036,0.9810975546593433,-0.9031779667278583,-0.7094669089720526,0.46160635481023804,0.23921181694187288,0.05827846866617903,0.37132241759191276,0.47141123322769873,0.39695945945945943,0.489819429163161,-0.5263925871756463,0.21875,0.0
-0.8004804295605482,-0.5972773514451208,-0.8129672006102212,-0.2664680050188206,1.0,0.14072186836518033,0.8794255095299846,0.9600949081654344,0.4573393509563724,0.8348644627029825,-0.7289336957643741,-0.7478473428702855,-0.5855855855855854,-0.3944001723023908,0.8328868571790854,-0.9226230687165665,-0.8555702807351862,0.6179241907397245,0.6178066687947994,0.16004226611395606,0.44407482611137533,0.6756793203425258,0.844876126126126,0.6114944016568508,-0.3454800835919573,-0.484375,0.0
-0.595873957891762,-0.6128605451177562,-0.4001525553012968,-0.17934441656210798,0.9428905945102121,0.1920169851380041,0.8942037141249296,0.9655297219972079,0.5123576187405976,0.7429643527204504,-0.660874651618897,-0.48739959018730494,0.24324324324324342,-0.5224208485892743,0.8730962888250103,-0.5776643702713655,-0.8471078894126999,0.3186231244483669,0.28390260889753033,-0.0018694627326667768,0.35568324188879785,0.2854156833659227,0.17060810810810811,0.39856319979289373,-0.4588466426436776,-0.6562500000000001,0.0
0.13918326974706807,0.9999999999999998,-1.0,-0.17165934755332504,0.6570833875374008,0.7805520169851379,1.0,1.0,1.0,1.0,1.0,-0.7641258026132213,0.31531531531531565,-0.7981908248976955,1.0000000000000002,-1.0,0.9999999999999999,0.46160635481023804,0.23921181694187288,0.05827846866617903,0.37132241759191276,0.47141123322769873,0.39695945945945943,0.489819429163161,-0.3072510168387708,0.21875,0.0
-0.5678960011304224,0.9999999999999998,-0.970607678616832,0.18946047678795475,-0.14283855860543773,0.450700636942675,0.8921484671282817,0.9768589533674589,0.4859230603911457,0.8742964352720451,1.0,-0.7641258026132213,-0.6306306306306304,-0.9091966401033815,0.8753129346332988,-1.0,-0.8265712482047759,0.9999999999999998,0.15476363214254613,0.2180768918150045,0.41910398755778305,0.4523970062706493,0.4833896396396396,1.0,-0.17244526794472886,0.53125,0.0
-0.7705242334322453,-0.8915350915880158,-0.40920416984490215,-0.2367471769134254,-0.019773643814231828,0.22972399150743086,0.7708399598737491,0.9249122444172513,0.17085751128304338,0.5788962929417094,-0.9208615765750268,-0.46437708850509607,-0.5225225225225224,-0.7482231315959509,0.7664490154831234,-0.5494866399236258,-0.8785369731240925,0.41969418668447767,0.31808816274413065,0.051288303665772625,0.3247937097680047,0.2674802777965073,0.17201576576576588,0.4449550190926154,-0.40067651144026645,0.390625,0.0
-0.7725024727992086,-0.7603422422157539,-0.6808543096872617,-0.40824968632371395,-0.0788343957330558,0.21138004246284486,0.8529030363827652,0.9783756455995818,0.3806146572104021,0.8811865174354663,-0.894229776692014,-0.7135188768547066,-0.4954954954954953,-0.5432694378634504,0.8792404738587924,-0.8014864331956004,-0.8660538334575067,0.5091481596335963,0.2827418091064743,0.17223441437047884,0.4077850261372966,0.5531993796777022,0.5405405405405405,0.4914762798524368,-0.3629972282794508,0.234375,0.0
-0.6133955065705807,-0.2650613036958632,-0.9418255784388507,0.42620765370138003,0.6572134772993364,0.4537579617834393,0.981111301411759,1.0,0.9729206963249519,0.9766448858122535,-0.3167945497711868,-0.7525689325481758,0.04504504504504525,-0.8197716993323283,0.9831970143552904,-0.9460063330999989,0.1562950511118394,0.43610600892154266,0.45216053861110295,-0.10590912785499468,0.34190175832721326,0.5136538331872429,0.6013513513513513,0.4910361788880979,-0.4155402645142178,1.0,0.0
-0.8389147944044086,-0.17461997589015332,-1.0,-0.33186951066499376,0.6056979315727853,0.23006369426751577,0.9074160162462381,0.9531548921942056,0.5381474317644532,0.810118392961118,-0.04015414788562788,-0.7579976201971511,-0.39639639639639623,-0.7860004307559768,0.8325639088954158,-0.9758394566288973,-0.7412779428603989,0.6577848810858518,0.440436460721437,0.0746972283182964,0.45768350110165484,0.4618366934124469,0.844876126126126,0.7378033784221086,0.9999999999999999,-0.109375,0.0
-0.5743959304790165,-0.13116344712004968,-0.4713450292397662,-0.43757841907151823,1.0,0.526624203821656,0.9941278657238628,0.9795361449590091,0.976574253169998,0.9052856311056481,-0.45115782954271755,-0.6425353644025593,-0.08108108108108081,-0.7748007753607582,0.8885796868483192,-0.6785357205231293,-0.8095116137678818,0.8034159490470167,0.6178066687947994,0.2840770543769813,0.42182572255583894,0.43567527476232215,0.5478603603603602,0.5079930101611547,-0.3564208562225546,-0.6562500000000001,0.0
-0.1329659460223257,-0.7951251065831644,-0.5180269514365625,0.14178168130489327,0.1542864576557825,0.15600849256900198,0.8973355190722028,0.9781343536535623,0.5643670750053731,0.9308727437407001,-0.8002615008774043,-0.5627093257098542,1.0,-0.8401895326297653,0.8844099828281738,-0.6129991179750982,-0.8439257680597598,0.46857183750387604,0.22209002002379633,0.03145574250182887,0.36916231045059855,0.5264648371653968,0.40793918918918914,0.5025046922529287,-0.3844522365976363,1.0,0.0
-0.022749752720078953,0.27238246449678005,-0.9093821510297483,-0.1235100376411544,0.25341485625081306,0.29477707006369414,0.9437743143059871,0.9876481503823329,0.9772189984955943,0.9666494145047553,0.19086123249492482,-0.7514892775815729,0.810810810810811,-0.8227439155718286,0.976460254659596,-0.9404634745776028,-0.38920086494833267,0.8379332554089833,0.2464668156359731,0.0898154921563847,0.3857519332958917,0.49814577574000407,0.6230292792792792,0.8497443531163031,-0.12775700393580464,0.43749999999999983,0.0
-0.6116998728274692,-0.6846314427685162,-0.7320111873887618,-0.23086574654956088,0.20267984909587614,0.2676008492569001,0.9065841305571187,0.9741013311272355,0.5708145282613369,0.8632334864462704,-0.7837112479785295,-0.715982314947519,0.018018018018018278,-0.7056644410941202,0.909707486842481,-0.808121034018346,-0.8265532211561153,0.43682164070513557,0.2656200121883977,0.007884255872551454,0.35602885903140813,0.4295394781201537,0.27984234234234234,0.4962915021681445,-0.5203989564932407,0.234375,0.0
-0.7792850077716545,-0.7890094381229603,-0.5552504449529622,-0.1940872020075283,0.3714062703265253,0.4811040339702759,0.9367766876269237,0.9815124408978358,0.6161616161616164,0.9080675422138837,-0.7517462065168772,-0.6181975084300525,-0.46846846846846824,-0.7070428602196857,0.9010156296897512,-0.65376503542751,-0.8381254111164081,0.5425443095346005,0.31959720247250345,0.10233276436641477,0.3918002332915715,0.48489650057312383,0.4811373873873873,0.5779172869069964,-0.3759659806958947,0.1875,0.0
-0.7699590221845414,-0.6221222545646998,-0.5352148487159929,-0.002587829360100491,-0.2856771172108755,0.25163481953290856,0.8409630300212865,0.9525344271901554,0.21706425961745124,0.6579866727049234,-0.640436293569143,-0.6345976194368307,0.06306306306306331,-0.5487831143657118,0.7984239402054396,-0.6698414417535015,-0.8861743608512384,0.41685551394289233,-0.05371601033111817,-0.05161342761927985,0.354948805460751,0.28258377722338335,0.20045045045045046,0.4354281276292797,-0.3995801774155519,0.796875,0.0
-0.8160237388724035,-0.5321513627943901,-0.7118738876175947,-0.22600376411543294,0.4218810979575907,0.28866242038216544,0.9091776565290792,0.980283000982403,0.6281968622394156,0.9151193633952256,-0.5049375494615148,-0.6777381988770068,0.45945945945945965,-0.6113719577859144,0.8885707984037053,-0.7268075719667577,-0.7618162633295003,0.3573865127263183,0.35593023593255746,0.0738844184345282,0.37490819544649434,0.49828062841345827,0.424268018018018,0.4019027894634652,-0.7508402780234785,0.015624999999999861,0.0
1.0,0.8241745317691334,-0.9425375031782355,-0.322223964868256,0.02887992714973331,0.9600849256900211,1.0,1.0,1.0,1.0,0.5872759178336717,-0.7518998505970417,0.5585585585585588,-0.6922679302175319,1.0000000000000002,-0.942542647331758,0.2984179368217251,0.46160635481023804,0.23921181694187288,0.05827846866617903,0.37132241759191276,0.47141123322769873,0.39695945945945943,0.489819429163161,0.5152993878664343,0.21875,0.0
-0.983326268192737,-1.0,0.9999999999999998,-0.6809127979924718,-1.0,-0.16161358811040355,0.29142913067945475,-0.6344886621510601,0.22759509993552562,0.8729378275215114,-1.0,-0.7733789018692477,-0.9639639639639639,-1.0,-0.3828333171795617,1.0,-0.8583685968517922,0.2720354953364659,-0.1566789517977888,-0.30179630984312766,-0.008597226422430382,0.6081181309419459,0.16385135135135134,0.2880201928677756,-0.3801905306972642,0.21875,1.0
-0.7558287409919456,-0.35673752609449905,-0.7993389270277143,-0.3707653701380176,0.23832444386626772,0.027770700636942536,0.6123412688703481,0.8486180291044048,0.06060606060606083,0.5943261952513426,-0.5230017548085195,-0.7264519268419712,-0.6036036036036034,0.0926986861942708,0.7587942318530608,-0.8391892429804746,-0.9737901885553286,0.33274492497793445,-0.11726979889143624,-0.16589449727708694,0.23778459411586833,0.2674802777965073,-0.06672297297297286,0.32426380169568314,-0.6302399383157633,-0.15625,0.0
